fecha,marea,temperatura
2022-09-02T04:30:00Z,1.03,13.5
2022-09-02T04:25:00Z,1.018,13.5
2022-09-02T04:20:00Z,1.038,13.5
2022-09-02T04:10:00Z,0.991,13.6
2022-09-02T04:15:00Z,1.004,13.6
2022-09-02T04:05:00Z,0.954,13.6
2022-09-02T04:00:00Z,0.964,13.6
2022-09-02T03:55:00Z,0.915,13.6
2022-09-02T03:50:00Z,0.861,13.6
2022-09-02T03:45:00Z,0.865,13.6
2022-09-02T03:40:00Z,0.853,13.6
2022-09-02T03:30:00Z,0.825,13.6
2022-09-02T03:35:00Z,0.834,13.6
2022-09-02T03:25:00Z,0.825,13.6
2022-09-02T03:20:00Z,0.842,13.6
2022-09-02T03:15:00Z,0.837,13.6
2022-09-02T03:10:00Z,0.841,13.6
2022-09-02T03:05:00Z,0.849,13.6
2022-09-02T03:00:00Z,0.813,13.6
2022-09-02T02:55:00Z,0.787,13.6
2022-09-02T02:50:00Z,0.775,13.6
2022-09-02T02:45:00Z,0.776,13.6
2022-09-02T02:40:00Z,0.753,13.6
2022-09-02T02:35:00Z,0.737,13.6
2022-09-02T02:25:00Z,0.637,13.6
2022-09-02T02:30:00Z,0.696,13.6
2022-09-02T02:20:00Z,0.682,13.6
2022-09-02T02:15:00Z,0.673,13.6
2022-09-02T02:10:00Z,0.66,13.6
2022-09-02T02:05:00Z,0.663,13.6
2022-09-02T02:00:00Z,0.642,13.6
2022-09-02T01:55:00Z,0.666,13.6
2022-09-02T01:50:00Z,0.642,13.6
2022-09-02T01:40:00Z,0.635,13.6
2022-09-02T01:45:00Z,0.649,13.6
2022-09-02T01:35:00Z,0.644,13.6
2022-09-02T01:25:00Z,0.615,13.6
2022-09-02T01:30:00Z,0.668,13.6
2022-09-02T01:20:00Z,0.608,13.6
2022-09-02T01:15:00Z,0.651,13.6
2022-09-02T01:10:00Z,0.641,13.6
2022-09-02T01:05:00Z,0.59,13.6
2022-09-02T01:00:00Z,0.607,13.6
2022-09-02T00:55:00Z,0.641,13.6
2022-09-02T00:50:00Z,0.603,13.6
2022-09-02T00:45:00Z,0.603,13.6
2022-09-02T00:40:00Z,0.683,13.6
2022-09-02T00:35:00Z,0.637,13.6
